tp1,tp2,tp3,tick,user
-10.0,-10.0,10.0,175,11
-10.0,-7.508834882507792,10.0,175,12
-10.0,-10.0,10.0,175,13
-10.0,-10.0,10.0,175,14
-10.0,-10.0,1.824960386433462,175,15
-10.0,-10.0,9.403054786865502,175,16
-10.0,-9.064879769778573,-4.895840832726113,175,17
-10.0,-8.60296099764545,10.0,175,18
-10.0,-10.0,10.0,175,19
-10.0,-10.0,10.0,175,20
-10.0,-10.0,10.0,175,21
-10.0,-10.0,10.0,175,22
-10.0,-10.0,10.0,175,23
-10.0,-10.0,10.0,175,24
-10.0,-10.0,0.932358957647558,175,25
-10.0,-10.0,5.133902697795439,175,26
-10.0,-10.0,10.0,175,27
-10.0,-10.0,1.431393940385587,175,28
-10.0,-10.0,10.0,175,29
-10.0,-10.0,0.7795610166507395,175,30
-10.0,-10.0,10.0,175,31
-10.0,-10.0,10.0,175,32
-10.0,-10.0,-1.1408446711439466,175,33
-10.0,-8.949969650637936,0.08537965137067705,175,34
-10.0,-0.7057797864814366,-5.794412517778447,175,35
-10.0,-8.614941310464342,10.0,175,36
-10.0,-10.0,-1.2046776046639391,175,37
-10.0,-5.499650663319621,8.756576670440886,175,38
-10.0,-10.0,10.0,175,39
-10.0,-10.0,10.0,175,40
-10.0,-10.0,10.0,175,41
-10.0,-10.0,10.0,175,42
-10.0,-6.7601893556730825,6.788319792558832,175,43
-10.0,-10.0,10.0,175,44
-10.0,-10.0,10.0,175,45
-10.0,-10.0,10.0,175,46
-10.0,-10.0,10.0,175,47
-10.0,-10.0,10.0,175,48
-10.0,-10.0,9.501166486284454,175,49
-10.0,-10.0,9.81794784381644,176,0
-10.0,-10.0,10.0,176,1
-10.0,-10.0,10.0,176,2
-10.0,-9.1369107150842,9.432570468312608,176,3
-10.0,-10.0,0.5901123842850904,176,4
-10.0,-10.0,10.0,176,5
-10.0,-5.543954578478893,5.173135002777727,176,6
-10.0,-10.0,10.0,176,7
-10.0,-10.0,10.0,176,8
-10.0,-10.0,10.0,176,9
-10.0,-10.0,9.526524127019815,176,10
-10.0,-10.0,10.0,176,11
-10.0,-8.508834882507792,10.0,176,12
-10.0,-10.0,10.0,176,13
-10.0,-10.0,10.0,176,14
-10.0,-10.0,1.8334983515705296,176,15
-10.0,-10.0,10.0,176,16
-10.0,-10.0,-4.895840832726113,176,17
-10.0,-8.60296099764545,10.0,176,18
-10.0,-10.0,10.0,176,19
-10.0,-10.0,10.0,176,20
-10.0,-10.0,10.0,176,21
-10.0,-10.0,10.0,176,22
-10.0,-10.0,10.0,176,23
-10.0,-10.0,10.0,176,24
-10.0,-10.0,0.932358957647558,176,25
-10.0,-10.0,5.133902697795439,176,26
-10.0,-10.0,10.0,176,27
-10.0,-10.0,2.4399319055226547,176,28
-10.0,-10.0,10.0,176,29
-10.0,-10.0,1.7795610166507396,176,30
-10.0,-10.0,10.0,176,31
-10.0,-10.0,10.0,176,32
-10.0,-10.0,-0.1408446711439466,176,33
-10.0,-8.949969650637936,1.0380320640726586,176,34
-10.0,-0.7057797864814366,-5.794412517778447,176,35
-10.0,-8.614941310464342,10.0,176,36
-10.0,-10.0,-0.20467760466393914,176,37
-10.0,-6.499650663319621,9.709229083142867,176,38
-10.0,-10.0,10.0,176,39
-10.0,-10.0,10.0,176,40
-10.0,-10.0,10.0,176,41
-10.0,-10.0,10.0,176,42
-10.0,-6.7601893556730825,7.740972205260814,176,43
-10.0,-10.0,10.0,176,44
-10.0,-10.0,10.0,176,45
-10.0,-10.0,10.0,176,46
-10.0,-10.0,10.0,176,47
-10.0,-10.0,10.0,176,48
-10.0,-10.0,9.501166486284454,176,49
-10.0,-10.0,10.0,177,0
-10.0,-10.0,10.0,177,1
-10.0,-10.0,10.0,177,2
-10.0,-9.1369107150842,9.432570468312608,177,3
-10.0,-10.0,0.5901123842850904,177,4
-10.0,-10.0,10.0,177,5
-10.0,-5.543954578478893,5.173135002777727,177,6
-10.0,-10.0,10.0,177,7
-10.0,-10.0,10.0,177,8
-10.0,-10.0,10.0,177,9
-10.0,-10.0,9.526524127019815,177,10
-10.0,-10.0,10.0,177,11
-10.0,-8.508834882507792,10.0,177,12
-10.0,-10.0,10.0,177,13
-10.0,-10.0,10.0,177,14
-10.0,-10.0,1.8334983515705296,177,15
-10.0,-10.0,10.0,177,16
-10.0,-10.0,-4.895840832726113,177,17
-10.0,-9.60296099764545,10.0,177,18
-10.0,-10.0,10.0,177,19
-10.0,-10.0,10.0,177,20
-10.0,-10.0,10.0,177,21
-10.0,-10.0,10.0,177,22
-10.0,-10.0,10.0,177,23
-10.0,-10.0,10.0,177,24
-10.0,-10.0,0.932358957647558,177,25
-10.0,-10.0,5.133902697795439,177,26
-10.0,-10.0,10.0,177,27
-10.0,-10.0,3.4399319055226547,177,28
-10.0,-10.0,10.0,177,29
-10.0,-10.0,2.7795610166507396,177,30
-10.0,-10.0,10.0,177,31
-10.0,-10.0,10.0,177,32
-10.0,-10.0,-0.1408446711439466,177,33
-10.0,-8.949969650637936,2.0380320640726586,177,34
-10.0,-0.7057797864814366,-5.794412517778447,177,35
-10.0,-8.614941310464342,10.0,177,36
-10.0,-10.0,-0.20467760466393914,177,37
-10.0,-6.499650663319621,9.709229083142867,177,38
-10.0,-10.0,10.0,177,39
-10.0,-10.0,10.0,177,40
-10.0,-10.0,10.0,177,41
-10.0,-10.0,10.0,177,42
-10.0,-6.7601893556730825,7.740972205260814,177,43
-10.0,-10.0,10.0,177,44
-10.0,-10.0,10.0,177,45
-10.0,-10.0,10.0,177,46
-10.0,-10.0,10.0,177,47
-10.0,-10.0,10.0,177,48
-10.0,-10.0,9.501166486284454,177,49
-10.0,-10.0,10.0,178,0
-10.0,-10.0,10.0,178,1
-10.0,-10.0,10.0,178,2
-10.0,-10.0,9.432570468312608,178,3
-10.0,-10.0,0.5901123842850904,178,4
-10.0,-10.0,10.0,178,5
-10.0,-5.543954578478893,5.173135002777727,178,6
-10.0,-10.0,10.0,178,7
-10.0,-10.0,10.0,178,8
-10.0,-10.0,10.0,178,9
-10.0,-10.0,10.0,178,10
-10.0,-10.0,10.0,178,11
-10.0,-10.0,10.0,178,12
-10.0,-10.0,10.0,178,13
-10.0,-10.0,10.0,178,14
-10.0,-10.0,2.8334983515705296,178,15
-10.0,-10.0,10.0,178,16
-10.0,-10.0,-4.895840832726113,178,17
-10.0,-9.60296099764545,10.0,178,18
-10.0,-10.0,10.0,178,19
-10.0,-10.0,10.0,178,20
-10.0,-10.0,10.0,178,21
-10.0,-10.0,10.0,178,22
-10.0,-10.0,10.0,178,23
-10.0,-10.0,10.0,178,24
-10.0,-10.0,0.932358957647558,178,25
-10.0,-10.0,5.133902697795439,178,26
-10.0,-10.0,10.0,178,27
-10.0,-10.0,4.439931905522655,178,28
-10.0,-10.0,10.0,178,29
-10.0,-10.0,2.7795610166507396,178,30
-10.0,-10.0,10.0,178,31
-10.0,-10.0,10.0,178,32
-10.0,-10.0,-0.1408446711439466,178,33
-10.0,-8.949969650637936,2.0380320640726586,178,34
-10.0,-1.260175244329326,-5.794412517778447,178,35
-10.0,-9.614941310464342,10.0,178,36
-10.0,-10.0,-0.20467760466393914,178,37
-10.0,-6.499650663319621,9.709229083142867,178,38
-10.0,-10.0,10.0,178,39
-10.0,-10.0,10.0,178,40
-10.0,-10.0,10.0,178,41
-10.0,-10.0,10.0,178,42
-10.0,-6.7601893556730825,7.740972205260814,178,43
-10.0,-10.0,10.0,178,44
-10.0,-10.0,10.0,178,45
-10.0,-10.0,10.0,178,46
-10.0,-10.0,10.0,178,47
-10.0,-10.0,10.0,178,48
-10.0,-10.0,10.0,178,49
-10.0,-10.0,10.0,179,0
-10.0,-10.0,10.0,179,1
-10.0,-10.0,10.0,179,2
-10.0,-10.0,9.432570468312608,179,3
-10.0,-10.0,0.5901123842850904,179,4
-10.0,-10.0,10.0,179,5
-10.0,-5.543954578478893,4.593693750999882,179,6
-10.0,-10.0,10.0,179,7
-10.0,-10.0,10.0,179,8
-10.0,-10.0,10.0,179,9
-10.0,-10.0,10.0,179,10
-10.0,-10.0,10.0,179,11
-10.0,-10.0,10.0,179,12
-10.0,-10.0,10.0,179,13
-10.0,-10.0,10.0,179,14
-10.0,-10.0,2.8334983515705296,179,15
-10.0,-10.0,9.420558748222156,179,16
-10.0,-10.0,-4.895840832726113,179,17
-10.0,-9.60296099764545,10.0,179,18
-10.0,-10.0,10.0,179,19
-10.0,-10.0,10.0,179,20
-10.0,-10.0,9.420558748222156,179,21
-10.0,-10.0,10.0,179,22
-10.0,-10.0,10.0,179,23
-10.0,-10.0,10.0,179,24
-10.0,-10.0,0.932358957647558,179,25
-10.0,-10.0,5.133902697795439,179,26
-10.0,-10.0,10.0,179,27
-10.0,-10.0,4.439931905522655,179,28
-10.0,-10.0,10.0,179,29
-10.0,-10.0,2.7795610166507396,179,30
-10.0,-10.0,10.0,179,31
-10.0,-10.0,10.0,179,32
-10.0,-10.0,-0.7202859229217914,179,33
-10.0,-8.949969650637936,2.4585908122948137,179,34
-10.0,-1.260175244329326,-5.794412517778447,179,35
-10.0,-9.614941310464342,10.0,179,36
-10.0,-10.0,-0.7841188564417839,179,37
-10.0,-6.499650663319621,9.709229083142867,179,38
-10.0,-10.0,10.0,179,39
-10.0,-10.0,10.0,179,40
-10.0,-10.0,10.0,179,41
-10.0,-10.0,10.0,179,42
-10.0,-6.7601893556730825,7.740972205260814,179,43
-10.0,-10.0,10.0,179,44
-10.0,-10.0,10.0,179,45
-10.0,-10.0,10.0,179,46
-10.0,-10.0,9.420558748222156,179,47
-10.0,-10.0,10.0,179,48
-10.0,-10.0,10.0,179,49
-10.0,-10.0,10.0,180,0
-10.0,-10.0,10.0,180,1
-10.0,-10.0,10.0,180,2
-10.0,-10.0,9.864574499395818,180,3
-10.0,-10.0,0.5901123842850904,180,4
-10.0,-10.0,9.921588114355822,180,5
-10.0,-5.543954578478893,4.593693750999882,180,6
-10.0,-10.0,9.921588114355822,180,7
-10.0,-10.0,10.0,180,8
-10.0,-10.0,9.51041591672739,180,9
-10.0,-10.0,10.0,180,10
-10.0,-10.0,9.921588114355822,180,11
-10.0,-10.0,9.51041591672739,180,12
-10.0,-10.0,10.0,180,13
-10.0,-10.0,10.0,180,14
-10.0,-10.0,2.8334983515705296,180,15
-10.0,-10.0,9.420558748222156,180,16
-10.0,-10.0,-4.895840832726113,180,17
-10.0,-9.60296099764545,10.0,180,18
-10.0,-10.0,10.0,180,19
-10.0,-10.0,10.0,180,20
-10.0,-10.0,9.420558748222156,180,21
-10.0,-10.0,10.0,180,22
-10.0,-10.0,10.0,180,23
-10.0,-10.0,9.921588114355822,180,24
-10.0,-10.0,0.932358957647558,180,25
-10.0,-10.0,6.133902697795439,180,26
-10.0,-10.0,10.0,180,27
-10.0,-10.0,4.439931905522655,180,28
-10.0,-10.0,9.51041591672739,180,29
-10.0,-10.0,2.7795610166507396,180,30
-10.0,-10.0,10.0,180,31
-10.0,-10.0,9.51041591672739,180,32
-10.0,-10.0,-0.7986978085659697,180,33
-10.0,-8.949969650637936,2.3801789266506352,180,34
-10.0,-1.260175244329326,-5.794412517778447,180,35
-10.0,-9.614941310464342,10.0,180,36
-10.0,-10.0,-1.2737029397143953,180,37
-10.0,-7.499650663319621,9.219644999870257,180,38
-10.0,-10.0,10.0,180,39
-10.0,-10.0,10.0,180,40
-10.0,-10.0,10.0,180,41
-10.0,-10.0,9.921588114355822,180,42
-10.0,-6.7601893556730825,8.740972205260814,180,43
-10.0,-10.0,9.51041591672739,180,44
-10.0,-10.0,10.0,180,45
-10.0,-10.0,10.0,180,46
-10.0,-10.0,9.420558748222156,180,47
-10.0,-10.0,10.0,180,48
-10.0,-10.0,10.0,180,49
-10.0,-10.0,10.0,181,0
-10.0,-10.0,10.0,181,1
-10.0,-10.0,10.0,181,2
-10.0,-10.0,9.864574499395818,181,3
-10.0,-10.0,0.5901123842850904,181,4
-10.0,-10.0,9.921588114355822,181,5
-10.0,-6.543954578478893,4.593693750999882,181,6
-10.0,-10.0,9.921588114355822,181,7
-10.0,-10.0,10.0,181,8
-10.0,-10.0,9.51041591672739,181,9
-10.0,-10.0,10.0,181,10
-10.0,-10.0,9.921588114355822,181,11
-10.0,-10.0,9.51041591672739,181,12
-10.0,-10.0,10.0,181,13
-10.0,-10.0,10.0,181,14
-10.0,-10.0,2.8334983515705296,181,15
-10.0,-10.0,9.420558748222156,181,16
-10.0,-10.0,-4.895840832726113,181,17
-10.0,-10.0,10.0,181,18
-10.0,-10.0,10.0,181,19
-10.0,-10.0,10.0,181,20
-10.0,-10.0,9.420558748222156,181,21
-10.0,-10.0,10.0,181,22
-10.0,-10.0,10.0,181,23
-10.0,-10.0,9.921588114355822,181,24
-10.0,-10.0,0.932358957647558,181,25
-10.0,-10.0,6.133902697795439,181,26
-10.0,-10.0,10.0,181,27
-10.0,-10.0,4.439931905522655,181,28
-10.0,-10.0,9.51041591672739,181,29
-10.0,-10.0,2.7795610166507396,181,30
-10.0,-10.0,10.0,181,31
-10.0,-10.0,9.51041591672739,181,32
-10.0,-10.0,-0.7986978085659697,181,33
-10.0,-9.949969650637936,2.3801789266506352,181,34
-10.0,-1.260175244329326,-5.794412517778447,181,35
-10.0,-10.0,10.0,181,36
-10.0,-10.0,-1.2737029397143953,181,37
-10.0,-7.499650663319621,9.219644999870257,181,38
-10.0,-10.0,10.0,181,39
-10.0,-10.0,10.0,181,40
-10.0,-10.0,10.0,181,41
-10.0,-10.0,9.921588114355822,181,42
-10.0,-6.7601893556730825,8.740972205260814,181,43
-10.0,-10.0,9.51041591672739,181,44
-10.0,-10.0,10.0,181,45
-10.0,-10.0,10.0,181,46
-10.0,-10.0,9.420558748222156,181,47
-10.0,-10.0,10.0,181,48
-10.0,-10.0,10.0,181,49
-10.0,-10.0,10.0,182,0
-10.0,-10.0,10.0,182,1
-10.0,-10.0,10.0,182,2
-10.0,-10.0,9.864574499395818,182,3
-10.0,-10.0,0.5901123842850904,182,4
-10.0,-10.0,9.921588114355822,182,5
-10.0,-6.543954578478893,4.593693750999882,182,6
-10.0,-10.0,9.921588114355822,182,7
-10.0,-10.0,10.0,182,8
-10.0,-10.0,9.51041591672739,182,9
-10.0,-10.0,10.0,182,10
-10.0,-10.0,10.0,182,11
-10.0,-10.0,9.51041591672739,182,12
-10.0,-10.0,10.0,182,13
-10.0,-10.0,10.0,182,14
-10.0,-10.0,2.8334983515705296,182,15
-10.0,-10.0,9.420558748222156,182,16
-10.0,-10.0,-4.895840832726113,182,17
-10.0,-10.0,10.0,182,18
-10.0,-10.0,10.0,182,19
-10.0,-10.0,10.0,182,20
-10.0,-10.0,10.0,182,21
-10.0,-10.0,10.0,182,22
-10.0,-10.0,10.0,182,23
-10.0,-10.0,9.921588114355822,182,24
-10.0,-10.0,0.932358957647558,182,25
-10.0,-10.0,6.133902697795439,182,26
-10.0,-10.0,10.0,182,27
-10.0,-10.0,4.439931905522655,182,28
-10.0,-10.0,9.51041591672739,182,29
-10.0,-10.0,3.721616891472955,182,30
-10.0,-10.0,10.0,182,31
-10.0,-10.0,9.51041591672739,182,32
-10.0,-10.0,-0.7986978085659697,182,33
-10.0,-9.949969650637936,3.3222348014728507,182,34
-10.0,-1.260175244329326,-5.794412517778447,182,35
-10.0,-10.0,10.0,182,36
-10.0,-10.0,-1.2737029397143953,182,37
-10.0,-7.499650663319621,9.219644999870257,182,38
-10.0,-10.0,10.0,182,39
-10.0,-10.0,10.0,182,40
-10.0,-10.0,10.0,182,41
-10.0,-10.0,9.921588114355822,182,42
-10.0,-6.7601893556730825,8.740972205260814,182,43
-10.0,-10.0,9.51041591672739,182,44
-10.0,-10.0,10.0,182,45
-10.0,-10.0,10.0,182,46
-10.0,-10.0,9.420558748222156,182,47
-10.0,-10.0,10.0,182,48
-10.0,-10.0,10.0,182,49
-10.0,-10.0,10.0,183,0
-10.0,-10.0,10.0,183,1
-10.0,-10.0,10.0,183,2
-10.0,-10.0,9.864574499395818,183,3
-10.0,-10.0,0.5901123842850904,183,4
-10.0,-10.0,10.0,183,5
-10.0,-6.543954578478893,4.593693750999882,183,6
-10.0,-10.0,9.921588114355822,183,7
-10.0,-10.0,10.0,183,8
-10.0,-10.0,9.51041591672739,183,9
-10.0,-10.0,10.0,183,10
-10.0,-10.0,10.0,183,11
-10.0,-10.0,9.51041591672739,183,12
-10.0,-10.0,10.0,183,13
-10.0,-10.0,10.0,183,14
-10.0,-10.0,2.8334983515705296,183,15
-10.0,-10.0,9.420558748222156,183,16
-10.0,-10.0,-4.895840832726113,183,17
-10.0,-10.0,10.0,183,18
-10.0,-10.0,10.0,183,19
-10.0,-10.0,10.0,183,20
-10.0,-10.0,10.0,183,21
-10.0,-10.0,10.0,183,22
-10.0,-10.0,10.0,183,23
-10.0,-10.0,9.921588114355822,183,24
-10.0,-10.0,0.932358957647558,183,25
-10.0,-10.0,6.133902697795439,183,26
-10.0,-10.0,10.0,183,27
-10.0,-10.0,4.439931905522655,183,28
-10.0,-10.0,9.51041591672739,183,29
-10.0,-10.0,3.721616891472955,183,30
-10.0,-10.0,10.0,183,31
-10.0,-10.0,9.51041591672739,183,32
-10.0,-10.0,-0.7986978085659697,183,33
-10.0,-9.949969650637936,4.322234801472851,183,34
-10.0,-1.260175244329326,-5.794412517778447,183,35
-10.0,-10.0,10.0,183,36
-10.0,-10.0,-1.2737029397143953,183,37
-10.0,-7.499650663319621,9.219644999870257,183,38
-10.0,-10.0,10.0,183,39
-10.0,-10.0,10.0,183,40
-10.0,-10.0,10.0,183,41
-10.0,-10.0,9.921588114355822,183,42
-10.0,-6.7601893556730825,8.740972205260814,183,43
-10.0,-10.0,9.51041591672739,183,44
-10.0,-10.0,10.0,183,45
-10.0,-10.0,10.0,183,46
-10.0,-10.0,9.420558748222156,183,47
-10.0,-10.0,10.0,183,48
-10.0,-10.0,10.0,183,49
-10.0,-10.0,10.0,184,0
-10.0,-10.0,10.0,184,1
-10.0,-10.0,10.0,184,2
-10.0,-10.0,9.864574499395818,184,3
-10.0,-10.0,1.5901123842850904,184,4
-10.0,-10.0,10.0,184,5
-10.0,-7.543954578478893,4.593693750999882,184,6
-10.0,-10.0,10.0,184,7
-10.0,-10.0,10.0,184,8
-10.0,-10.0,10.0,184,9
-10.0,-10.0,10.0,184,10
-10.0,-10.0,10.0,184,11
-10.0,-10.0,9.51041591672739,184,12
-10.0,-10.0,10.0,184,13
-10.0,-10.0,10.0,184,14
-10.0,-10.0,2.8334983515705296,184,15
-10.0,-10.0,9.420558748222156,184,16
-10.0,-10.0,-4.895840832726113,184,17
-10.0,-10.0,10.0,184,18
-10.0,-10.0,10.0,184,19
-10.0,-10.0,10.0,184,20
-10.0,-10.0,10.0,184,21
-10.0,-10.0,10.0,184,22
-10.0,-10.0,10.0,184,23
-10.0,-10.0,10.0,184,24
-10.0,-10.0,0.932358957647558,184,25
-10.0,-10.0,6.133902697795439,184,26
-10.0,-10.0,10.0,184,27
-10.0,-10.0,4.439931905522655,184,28
-10.0,-10.0,9.51041591672739,184,29
-10.0,-10.0,3.721616891472955,184,30
-10.0,-10.0,10.0,184,31
-10.0,-10.0,9.51041591672739,184,32
-10.0,-10.0,-0.7986978085659697,184,33
-10.0,-10.0,5.322234801472851,184,34
-10.0,-1.260175244329326,-5.794412517778447,184,35
-10.0,-10.0,10.0,184,36
-10.0,-10.0,-1.2737029397143953,184,37
-10.0,-7.499650663319621,9.219644999870257,184,38
-10.0,-10.0,10.0,184,39
-10.0,-10.0,10.0,184,40
-10.0,-10.0,10.0,184,41
-10.0,-10.0,10.0,184,42
-10.0,-6.7601893556730825,8.740972205260814,184,43
-10.0,-10.0,9.51041591672739,184,44
-10.0,-10.0,10.0,184,45
-10.0,-10.0,10.0,184,46
-10.0,-10.0,10.0,184,47
-10.0,-10.0,10.0,184,48
-10.0,-10.0,10.0,184,49
-10.0,-10.0,10.0,185,0
-10.0,-10.0,10.0,185,1
-10.0,-10.0,10.0,185,2
-10.0,-10.0,10.0,185,3
-10.0,-10.0,1.5901123842850904,185,4
-10.0,-10.0,10.0,185,5
-10.0,-7.543954578478893,4.593693750999882,185,6
-10.0,-10.0,10.0,185,7
-10.0,-10.0,10.0,185,8
-10.0,-10.0,10.0,185,9
-10.0,-10.0,10.0,185,10
-10.0,-10.0,10.0,185,11
-10.0,-10.0,9.51041591672739,185,12
-10.0,-10.0,10.0,185,13
-10.0,-10.0,10.0,185,14
-10.0,-10.0,2.8334983515705296,185,15
-10.0,-10.0,9.420558748222156,185,16
-10.0,-10.0,-4.895840832726113,185,17
-10.0,-10.0,10.0,185,18
-10.0,-10.0,10.0,185,19
-10.0,-10.0,10.0,185,20
-10.0,-10.0,10.0,185,21
-10.0,-10.0,10.0,185,22
-10.0,-10.0,10.0,185,23
-10.0,-10.0,10.0,185,24
-10.0,-10.0,0.932358957647558,185,25
-10.0,-10.0,6.133902697795439,185,26
-10.0,-10.0,10.0,185,27
-10.0,-10.0,4.53316780128741,185,28
-10.0,-10.0,9.51041591672739,185,29
-10.0,-10.0,3.721616891472955,185,30
-10.0,-10.0,10.0,185,31
-10.0,-10.0,9.51041591672739,185,32
-10.0,-10.0,-0.7986978085659697,185,33
-10.0,-10.0,6.322234801472851,185,34
-10.0,-1.260175244329326,-5.794412517778447,185,35
-10.0,-10.0,10.0,185,36
-10.0,-10.0,-0.32266134804165636,185,37
-10.0,-8.49965066331962,9.219644999870257,185,38
-10.0,-10.0,10.0,185,39
-10.0,-10.0,10.0,185,40
-10.0,-10.0,10.0,185,41
-10.0,-10.0,10.0,185,42
-10.0,-8.760189355673083,8.740972205260814,185,43
-10.0,-10.0,9.51041591672739,185,44
-10.0,-10.0,10.0,185,45
-10.0,-10.0,10.0,185,46
-10.0,-10.0,10.0,185,47
-10.0,-10.0,10.0,185,48
-10.0,-10.0,10.0,185,49
-10.0,-10.0,10.0,186,0
-10.0,-10.0,10.0,186,1
-10.0,-10.0,10.0,186,2
-10.0,-10.0,10.0,186,3
-10.0,-10.0,1.5901123842850904,186,4
-10.0,-10.0,10.0,186,5
-10.0,-7.543954578478893,4.593693750999882,186,6
-10.0,-10.0,10.0,186,7
-10.0,-10.0,10.0,186,8
-10.0,-10.0,10.0,186,9
-10.0,-10.0,10.0,186,10
-10.0,-10.0,10.0,186,11
-10.0,-10.0,9.51041591672739,186,12
-10.0,-10.0,10.0,186,13
-10.0,-10.0,10.0,186,14
-10.0,-10.0,2.8334983515705296,186,15
-10.0,-10.0,9.420558748222156,186,16
-10.0,-10.0,-4.895840832726113,186,17
-10.0,-10.0,10.0,186,18
-10.0,-10.0,10.0,186,19
-10.0,-10.0,10.0,186,20
-10.0,-10.0,10.0,186,21
-10.0,-10.0,10.0,186,22
-10.0,-10.0,10.0,186,23
-10.0,-10.0,10.0,186,24
-10.0,-10.0,0.932358957647558,186,25
-10.0,-10.0,6.133902697795439,186,26
-10.0,-10.0,10.0,186,27
-10.0,-10.0,4.53316780128741,186,28
-10.0,-10.0,9.51041591672739,186,29
-10.0,-10.0,3.721616891472955,186,30
-10.0,-10.0,10.0,186,31
-10.0,-10.0,9.51041591672739,186,32
-10.0,-10.0,-0.7986978085659697,186,33
-10.0,-10.0,6.322234801472851,186,34
-10.0,-1.260175244329326,-5.794412517778447,186,35
-10.0,-10.0,10.0,186,36
-10.0,-10.0,-0.32266134804165636,186,37
-10.0,-8.49965066331962,9.219644999870257,186,38
-10.0,-10.0,10.0,186,39
-10.0,-10.0,10.0,186,40
-10.0,-10.0,10.0,186,41
-10.0,-10.0,10.0,186,42
-10.0,-8.760189355673083,8.740972205260814,186,43
-10.0,-10.0,9.51041591672739,186,44
-10.0,-10.0,10.0,186,45
-10.0,-10.0,10.0,186,46
-10.0,-10.0,10.0,186,47
-10.0,-10.0,10.0,186,48
-10.0,-10.0,10.0,186,49
-10.0,-10.0,10.0,187,0
-10.0,-10.0,10.0,187,1
-10.0,-10.0,10.0,187,2
-10.0,-10.0,10.0,187,3
-10.0,-10.0,1.5901123842850904,187,4
-10.0,-10.0,10.0,187,5
-10.0,-7.543954578478893,4.593693750999882,187,6
-10.0,-10.0,10.0,187,7
-10.0,-10.0,10.0,187,8
-10.0,-10.0,10.0,187,9
-10.0,-10.0,10.0,187,10
-10.0,-10.0,10.0,187,11
-10.0,-10.0,10.0,187,12
-10.0,-10.0,10.0,187,13
-10.0,-10.0,10.0,187,14
-10.0,-10.0,2.8334983515705296,187,15
-10.0,-10.0,9.420558748222156,187,16
-10.0,-10.0,-4.895840832726113,187,17
-10.0,-10.0,10.0,187,18
-10.0,-10.0,10.0,187,19
-10.0,-10.0,10.0,187,20
-10.0,-10.0,10.0,187,21
-10.0,-10.0,10.0,187,22
-10.0,-10.0,10.0,187,23
-10.0,-10.0,10.0,187,24
-10.0,-10.0,0.932358957647558,187,25
-10.0,-10.0,6.133902697795439,187,26
-10.0,-10.0,10.0,187,27
-10.0,-10.0,4.53316780128741,187,28
-10.0,-10.0,9.51041591672739,187,29
-10.0,-10.0,3.721616891472955,187,30
-10.0,-10.0,10.0,187,31
-10.0,-10.0,9.51041591672739,187,32
-10.0,-10.0,0.20130219143403028,187,33
-10.0,-10.0,6.322234801472851,187,34
-10.0,-1.260175244329326,-5.794412517778447,187,35
-10.0,-10.0,10.0,187,36
-10.0,-10.0,-0.32266134804165636,187,37
-10.0,-8.49965066331962,9.219644999870257,187,38
-10.0,-10.0,10.0,187,39
-10.0,-10.0,10.0,187,40
-10.0,-10.0,10.0,187,41
-10.0,-10.0,10.0,187,42
-10.0,-8.760189355673083,8.740972205260814,187,43
-10.0,-10.0,10.0,187,44
-10.0,-10.0,10.0,187,45
-10.0,-10.0,10.0,187,46
-10.0,-10.0,10.0,187,47
-10.0,-10.0,10.0,187,48
-10.0,-10.0,10.0,187,49
-10.0,-10.0,10.0,188,0
-10.0,-10.0,10.0,188,1
-10.0,-10.0,10.0,188,2
-10.0,-10.0,10.0,188,3
-10.0,-10.0,2.5901123842850904,188,4
-10.0,-10.0,10.0,188,5
-10.0,-7.543954578478893,5.593693750999882,188,6
-10.0,-10.0,10.0,188,7
-10.0,-10.0,10.0,188,8
-10.0,-10.0,10.0,188,9
-10.0,-10.0,10.0,188,10
-10.0,-10.0,10.0,188,11
-10.0,-10.0,10.0,188,12
-10.0,-10.0,10.0,188,13
-10.0,-10.0,10.0,188,14
-10.0,-10.0,2.8334983515705296,188,15
-10.0,-10.0,9.420558748222156,188,16
-10.0,-10.0,-4.895840832726113,188,17
-10.0,-10.0,10.0,188,18
-10.0,-10.0,10.0,188,19
-10.0,-10.0,10.0,188,20
-10.0,-10.0,10.0,188,21
-10.0,-10.0,10.0,188,22
-10.0,-10.0,10.0,188,23
-10.0,-10.0,10.0,188,24
-10.0,-10.0,0.932358957647558,188,25
-10.0,-10.0,6.133902697795439,188,26
-10.0,-10.0,10.0,188,27
-10.0,-10.0,4.905329490434706,188,28
-10.0,-10.0,9.51041591672739,188,29
-10.0,-10.0,3.721616891472955,188,30
-10.0,-10.0,10.0,188,31
-10.0,-10.0,9.51041591672739,188,32
-10.0,-10.0,0.20130219143403028,188,33
-10.0,-10.0,6.6943964906201465,188,34
-10.0,-1.260175244329326,-5.422250828631151,188,35
-10.0,-10.0,10.0,188,36
-10.0,-10.0,0.04950034110563917,188,37
-10.0,-10.0,10.0,188,38
-10.0,-10.0,10.0,188,39
-10.0,-10.0,10.0,188,40
-10.0,-10.0,10.0,188,41
-10.0,-10.0,10.0,188,42
-10.0,-9.760189355673083,8.740972205260814,188,43
-10.0,-10.0,10.0,188,44
-10.0,-10.0,10.0,188,45
-10.0,-10.0,10.0,188,46
-10.0,-10.0,10.0,188,47
-10.0,-10.0,10.0,188,48
