Privacy,Public Transportation,Iran,tick,user
10.0,-10.0,10.0,80,70
10.0,8.631584998142465,-10.0,80,71
10.0,-10.0,-10.0,80,72
-10.0,-10.0,-10.0,80,73
-9.76021782537676,10.0,10.0,80,74
-10.0,10.0,10.0,80,75
-10.0,10.0,-10.0,80,76
10.0,10.0,-10.0,80,77
-10.0,-10.0,-10.0,80,78
-10.0,-10.0,-10.0,80,79
-3.104554840124733,-8.099391790592728,1.6023197830756553,80,80
10.0,10.0,-10.0,80,81
-10.0,10.0,1.2641349183355832,80,82
-10.0,10.0,10.0,80,83
10.0,10.0,10.0,80,84
-10.0,-10.0,-4.995776489839127,80,85
-10.0,-10.0,-10.0,80,86
-10.0,1.281626396676581,-10.0,80,87
10.0,-10.0,10.0,80,88
10.0,-10.0,-10.0,80,89
-10.0,10.0,-10.0,80,90
-2.9268691308291004,-10.0,10.0,80,91
10.0,10.0,-10.0,80,92
10.0,-10.0,-10.0,80,93
10.0,10.0,-10.0,80,94
10.0,-10.0,-10.0,80,95
-10.0,10.0,-10.0,80,96
-9.996219536743737,-10.0,10.0,80,97
10.0,10.0,10.0,80,98
-10.0,10.0,-10.0,80,99
-10.0,10.0,-10.0,81,0
-10.0,-10.0,-10.0,81,1
10.0,10.0,10.0,81,2
10.0,-10.0,-10.0,81,3
-10.0,-10.0,10.0,81,4
10.0,10.0,-10.0,81,5
-10.0,-10.0,-10.0,81,6
10.0,-10.0,10.0,81,7
-10.0,2.6207020398613325,-10.0,81,8
10.0,1.880744023537996,10.0,81,9
-10.0,10.0,-10.0,81,10
-2.1172611895603772,-10.0,-10.0,81,11
-10.0,0.46725899204937765,10.0,81,12
-10.0,-10.0,-10.0,81,13
-10.0,10.0,10.0,81,14
10.0,-10.0,-10.0,81,15
10.0,10.0,10.0,81,16
-10.0,1.3516188954205284,10.0,81,17
-10.0,-10.0,10.0,81,18
-10.0,10.0,-10.0,81,19
-10.0,-10.0,-10.0,81,20
-10.0,-10.0,-10.0,81,21
-10.0,-10.0,10.0,81,22
-10.0,10.0,-10.0,81,23
-10.0,-10.0,10.0,81,24
10.0,10.0,10.0,81,25
-10.0,-10.0,-10.0,81,26
-10.0,10.0,10.0,81,27
10.0,10.0,-10.0,81,28
10.0,10.0,-10.0,81,29
10.0,-10.0,10.0,81,30
-10.0,10.0,-10.0,81,31
10.0,8.858672056061293,-10.0,81,32
-10.0,10.0,-10.0,81,33
2.7278294598070265,-10.0,10.0,81,34
-10.0,10.0,10.0,81,35
-9.996219536743737,10.0,10.0,81,36
-10.0,-9.974379373005064,10.0,81,37
10.0,-10.0,10.0,81,38
10.0,10.0,-6.315248184614648,81,39
10.0,-3.5752447126430464,10.0,81,40
10.0,-10.0,-10.0,81,41
-10.0,10.0,10.0,81,42
5.445886419362985,10.0,7.491247464054592,81,43
2.312892412758391,10.0,10.0,81,44
10.0,10.0,-10.0,81,45
10.0,-10.0,-10.0,81,46
-10.0,10.0,-10.0,81,47
-10.0,-10.0,-10.0,81,48
10.0,10.0,-10.0,81,49
-10.0,10.0,-10.0,81,50
10.0,10.0,10.0,81,51
2.5588023819539862,10.0,10.0,81,52
10.0,-10.0,-10.0,81,53
-10.0,-8.296202955262872,-10.0,81,54
-10.0,-10.0,-10.0,81,55
-10.0,-10.0,-10.0,81,56
-10.0,-10.0,-10.0,81,57
10.0,10.0,-10.0,81,58
10.0,10.0,10.0,81,59
-10.0,-10.0,-10.0,81,60
-10.0,10.0,-10.0,81,61
-10.0,-10.0,-10.0,81,62
-10.0,-10.0,-10.0,81,63
10.0,10.0,-10.0,81,64
-10.0,-10.0,-10.0,81,65
-10.0,-10.0,-10.0,81,66
10.0,-10.0,-10.0,81,67
-10.0,-10.0,-10.0,81,68
-10.0,-10.0,10.0,81,69
10.0,-10.0,10.0,81,70
10.0,8.631584998142465,-10.0,81,71
10.0,-10.0,-10.0,81,72
-10.0,-10.0,-10.0,81,73
-9.76021782537676,10.0,10.0,81,74
-10.0,10.0,10.0,81,75
-10.0,10.0,-10.0,81,76
10.0,10.0,-10.0,81,77
-10.0,-10.0,-10.0,81,78
-10.0,-10.0,-10.0,81,79
-3.6895285167185152,-9.32127889566241,1.6023197830756553,81,80
10.0,10.0,-10.0,81,81
-10.0,10.0,1.07355413709041,81,82
-10.0,10.0,10.0,81,83
10.0,10.0,10.0,81,84
-10.0,-10.0,-4.995776489839127,81,85
-10.0,-10.0,-10.0,81,86
-10.0,1.281626396676581,-10.0,81,87
10.0,-10.0,10.0,81,88
10.0,-10.0,-10.0,81,89
-10.0,10.0,-10.0,81,90
-4.070127960537122,-10.0,10.0,81,91
10.0,10.0,-10.0,81,92
10.0,-10.0,-10.0,81,93
10.0,10.0,-10.0,81,94
10.0,-10.0,-10.0,81,95
-10.0,10.0,-10.0,81,96
-10.0,-10.0,10.0,81,97
10.0,10.0,10.0,81,98
-10.0,10.0,-10.0,81,99
-10.0,10.0,-10.0,82,0
-10.0,-10.0,-10.0,82,1
10.0,10.0,10.0,82,2
10.0,-10.0,-10.0,82,3
-10.0,-10.0,10.0,82,4
10.0,10.0,-10.0,82,5
-10.0,-10.0,-10.0,82,6
10.0,-10.0,10.0,82,7
-10.0,2.5927947943680514,-10.0,82,8
10.0,2.619413794704291,10.0,82,9
-10.0,10.0,-10.0,82,10
-2.1172611895603772,-10.0,-10.0,82,11
-10.0,0.9239402791952067,10.0,82,12
-10.0,-10.0,-10.0,82,13
-10.0,10.0,10.0,82,14
10.0,-10.0,-10.0,82,15
10.0,10.0,10.0,82,16
-10.0,1.17076714771255,10.0,82,17
-10.0,-10.0,10.0,82,18
-10.0,10.0,-10.0,82,19
-10.0,-10.0,-10.0,82,20
-10.0,-10.0,-10.0,82,21
-10.0,-10.0,10.0,82,22
-10.0,10.0,-10.0,82,23
-10.0,-10.0,10.0,82,24
10.0,10.0,10.0,82,25
-10.0,-10.0,-10.0,82,26
-10.0,10.0,10.0,82,27
10.0,10.0,-10.0,82,28
10.0,10.0,-10.0,82,29
10.0,-10.0,10.0,82,30
-10.0,10.0,-10.0,82,31
10.0,8.858672056061293,-10.0,82,32
-10.0,10.0,-10.0,82,33
2.7278294598070265,-10.0,10.0,82,34
-10.0,10.0,10.0,82,35
-9.996219536743737,10.0,10.0,82,36
-10.0,-10.0,10.0,82,37
10.0,-10.0,10.0,82,38
10.0,10.0,-7.914648090674688,82,39
10.0,-4.919040883115018,10.0,82,40
10.0,-10.0,-10.0,82,41
-10.0,10.0,10.0,82,42
6.191844684750537,10.0,7.491247464054592,82,43
2.836991024910016,10.0,10.0,82,44
10.0,10.0,-10.0,82,45
10.0,-10.0,-10.0,82,46
-10.0,10.0,-10.0,82,47
-10.0,-10.0,-10.0,82,48
10.0,10.0,-10.0,82,49
-10.0,10.0,-10.0,82,50
10.0,10.0,10.0,82,51
3.1022100830038215,10.0,10.0,82,52
10.0,-10.0,-10.0,82,53
-10.0,-8.296202955262872,-10.0,82,54
-10.0,-10.0,-10.0,82,55
-10.0,-10.0,-10.0,82,56
-10.0,-10.0,-10.0,82,57
10.0,10.0,-10.0,82,58
10.0,10.0,10.0,82,59
-10.0,-10.0,-10.0,82,60
-10.0,10.0,-10.0,82,61
-10.0,-10.0,-10.0,82,62
-10.0,-10.0,-10.0,82,63
10.0,10.0,-10.0,82,64
-10.0,-10.0,-10.0,82,65
-10.0,-10.0,-10.0,82,66
10.0,-10.0,-10.0,82,67
-10.0,-10.0,-10.0,82,68
-10.0,-10.0,10.0,82,69
10.0,-10.0,10.0,82,70
10.0,8.631584998142465,-10.0,82,71
10.0,-10.0,-10.0,82,72
-10.0,-10.0,-10.0,82,73
-9.76021782537676,10.0,10.0,82,74
-10.0,10.0,10.0,82,75
-10.0,10.0,-10.0,82,76
10.0,10.0,-10.0,82,77
-10.0,-10.0,-10.0,82,78
-10.0,-10.0,-10.0,82,79
-3.6895285167185152,-10.0,1.4498843207509202,82,80
10.0,10.0,-10.0,82,81
-10.0,10.0,1.07355413709041,82,82
-10.0,10.0,10.0,82,83
10.0,10.0,10.0,82,84
-10.0,-10.0,-5.712732347666206,82,85
-10.0,-10.0,-10.0,82,86
-10.0,1.7204254216747743,-10.0,82,87
10.0,-10.0,10.0,82,88
10.0,-10.0,-10.0,82,89
-10.0,10.0,-10.0,82,90
-4.2513930534084965,-10.0,10.0,82,91
10.0,10.0,-10.0,82,92
10.0,-10.0,-10.0,82,93
10.0,10.0,-10.0,82,94
10.0,-10.0,-10.0,82,95
-10.0,10.0,-10.0,82,96
-10.0,-10.0,10.0,82,97
10.0,10.0,10.0,82,98
-10.0,10.0,-10.0,82,99
-10.0,10.0,-10.0,83,0
-10.0,-10.0,-10.0,83,1
10.0,10.0,10.0,83,2
10.0,-10.0,-10.0,83,3
-10.0,-10.0,10.0,83,4
10.0,10.0,-10.0,83,5
-10.0,-10.0,-10.0,83,6
10.0,-10.0,10.0,83,7
-10.0,2.5927947943680514,-10.0,83,8
10.0,2.619413794704291,10.0,83,9
-10.0,10.0,-10.0,83,10
-2.1172611895603772,-10.0,-10.0,83,11
-10.0,0.9239402791952067,10.0,83,12
-10.0,-10.0,-10.0,83,13
-10.0,10.0,10.0,83,14
10.0,-10.0,-10.0,83,15
10.0,10.0,10.0,83,16
-10.0,0.9699063676248414,10.0,83,17
-10.0,-10.0,10.0,83,18
-10.0,10.0,-10.0,83,19
-10.0,-10.0,-10.0,83,20
-10.0,-10.0,-10.0,83,21
-10.0,-10.0,10.0,83,22
-10.0,10.0,-10.0,83,23
-10.0,-10.0,10.0,83,24
10.0,10.0,10.0,83,25
-10.0,-10.0,-10.0,83,26
-10.0,10.0,10.0,83,27
10.0,10.0,-10.0,83,28
10.0,10.0,-10.0,83,29
10.0,-10.0,10.0,83,30
-10.0,10.0,-10.0,83,31
10.0,8.858672056061293,-10.0,83,32
-10.0,10.0,-10.0,83,33
2.7278294598070265,-10.0,10.0,83,34
-10.0,10.0,10.0,83,35
-9.996219536743737,10.0,10.0,83,36
-10.0,-10.0,10.0,83,37
10.0,-10.0,10.0,83,38
10.0,10.0,-9.69785853961832,83,39
10.0,-4.919040883115018,10.0,83,40
10.0,-10.0,-10.0,83,41
-10.0,10.0,10.0,83,42
6.191844684750537,10.0,8.359333198870626,83,43
2.836991024910016,10.0,10.0,83,44
10.0,10.0,-10.0,83,45
10.0,-10.0,-10.0,83,46
-10.0,10.0,-10.0,83,47
-10.0,-10.0,-10.0,83,48
10.0,10.0,-10.0,83,49
-10.0,10.0,-10.0,83,50
10.0,10.0,10.0,83,51
3.1022100830038215,10.0,10.0,83,52
10.0,-10.0,-10.0,83,53
-10.0,-8.296202955262872,-10.0,83,54
-10.0,-10.0,-10.0,83,55
-10.0,-10.0,-10.0,83,56
-10.0,-10.0,-10.0,83,57
10.0,10.0,-10.0,83,58
10.0,10.0,10.0,83,59
-10.0,-10.0,-10.0,83,60
-10.0,10.0,-10.0,83,61
-10.0,-10.0,-10.0,83,62
-10.0,-10.0,-10.0,83,63
10.0,10.0,-10.0,83,64
-10.0,-10.0,-10.0,83,65
-10.0,-10.0,-10.0,83,66
10.0,-10.0,-10.0,83,67
-10.0,-10.0,-10.0,83,68
-10.0,-10.0,10.0,83,69
10.0,-10.0,10.0,83,70
10.0,8.631584998142465,-10.0,83,71
10.0,-10.0,-10.0,83,72
-10.0,-10.0,-10.0,83,73
-9.76021782537676,10.0,10.0,83,74
-10.0,10.0,10.0,83,75
-10.0,10.0,-10.0,83,76
10.0,10.0,-10.0,83,77
-10.0,-10.0,-10.0,83,78
-10.0,-10.0,-10.0,83,79
-3.6895285167185152,-10.0,1.4498843207509202,83,80
10.0,10.0,-10.0,83,81
-10.0,10.0,0.8621011123861801,83,82
-10.0,10.0,10.0,83,83
10.0,10.0,10.0,83,84
-10.0,-10.0,-7.238258930591665,83,85
-10.0,-10.0,-10.0,83,86
-10.0,1.7204254216747743,-10.0,83,87
10.0,-10.0,10.0,83,88
10.0,-10.0,-10.0,83,89
-10.0,10.0,-10.0,83,90
-4.2513930534084965,-10.0,10.0,83,91
10.0,10.0,-10.0,83,92
10.0,-10.0,-10.0,83,93
10.0,10.0,-10.0,83,94
10.0,-10.0,-10.0,83,95
-10.0,10.0,-10.0,83,96
-10.0,-10.0,10.0,83,97
10.0,10.0,10.0,83,98
-10.0,10.0,-10.0,83,99
-10.0,10.0,-10.0,84,0
-10.0,-10.0,-10.0,84,1
10.0,10.0,10.0,84,2
10.0,-10.0,-10.0,84,3
-10.0,-10.0,10.0,84,4
10.0,10.0,-10.0,84,5
-10.0,-10.0,-10.0,84,6
10.0,-10.0,10.0,84,7
-10.0,2.5927947943680514,-10.0,84,8
10.0,2.619413794704291,10.0,84,9
-10.0,10.0,-10.0,84,10
-2.1172611895603772,-10.0,-10.0,84,11
-10.0,1.3313684151204976,10.0,84,12
-10.0,-10.0,-10.0,84,13
-10.0,10.0,10.0,84,14
10.0,-10.0,-10.0,84,15
10.0,10.0,10.0,84,16
-10.0,0.9699063676248414,10.0,84,17
-10.0,-10.0,10.0,84,18
-10.0,10.0,-10.0,84,19
-10.0,-10.0,-10.0,84,20
-10.0,-10.0,-10.0,84,21
-10.0,-10.0,10.0,84,22
-10.0,10.0,-10.0,84,23
-10.0,-10.0,10.0,84,24
10.0,10.0,10.0,84,25
-10.0,-10.0,-10.0,84,26
-10.0,10.0,10.0,84,27
10.0,10.0,-10.0,84,28
10.0,10.0,-10.0,84,29
10.0,-10.0,10.0,84,30
-10.0,10.0,-10.0,84,31
10.0,10.0,-10.0,84,32
-10.0,10.0,-10.0,84,33
2.7278294598070265,-10.0,10.0,84,34
-10.0,10.0,10.0,84,35
-9.996219536743737,10.0,10.0,84,36
-10.0,-10.0,10.0,84,37
10.0,-10.0,10.0,84,38
10.0,10.0,-9.69785853961832,84,39
10.0,-4.919040883115018,10.0,84,40
10.0,-10.0,-10.0,84,41
-10.0,10.0,10.0,84,42
6.191844684750537,10.0,9.275058773352292,84,43
2.836991024910016,10.0,10.0,84,44
10.0,10.0,-10.0,84,45
10.0,-10.0,-10.0,84,46
-10.0,10.0,-10.0,84,47
-10.0,-10.0,-10.0,84,48
10.0,10.0,-10.0,84,49
-10.0,10.0,-10.0,84,50
10.0,10.0,10.0,84,51
3.1022100830038215,10.0,10.0,84,52
10.0,-10.0,-10.0,84,53
-10.0,-9.611779938297936,-10.0,84,54
-10.0,-10.0,-10.0,84,55
-10.0,-10.0,-10.0,84,56
-10.0,-10.0,-10.0,84,57
10.0,10.0,-10.0,84,58
10.0,10.0,10.0,84,59
-10.0,-10.0,-10.0,84,60
-10.0,10.0,-10.0,84,61
-10.0,-10.0,-10.0,84,62
-10.0,-10.0,-10.0,84,63
10.0,10.0,-10.0,84,64
-10.0,-10.0,-10.0,84,65
-10.0,-10.0,-10.0,84,66
10.0,-10.0,-10.0,84,67
-10.0,-10.0,-10.0,84,68
-10.0,-10.0,10.0,84,69
10.0,-10.0,10.0,84,70
10.0,10.0,-10.0,84,71
10.0,-10.0,-10.0,84,72
-10.0,-10.0,-10.0,84,73
-10.0,10.0,10.0,84,74
-10.0,10.0,10.0,84,75
-10.0,10.0,-10.0,84,76
10.0,10.0,-10.0,84,77
-10.0,-10.0,-10.0,84,78
-10.0,-10.0,-10.0,84,79
-3.6895285167185152,-10.0,1.4498843207509202,84,80
10.0,10.0,-10.0,84,81
-10.0,10.0,0.8621011123861801,84,82
-10.0,10.0,10.0,84,83
10.0,10.0,10.0,84,84
-10.0,-10.0,-7.238258930591665,84,85
-10.0,-10.0,-10.0,84,86
-10.0,2.196411856925984,-10.0,84,87
10.0,-10.0,10.0,84,88
10.0,-10.0,-10.0,84,89
-10.0,10.0,-10.0,84,90
-4.2513930534084965,-10.0,10.0,84,91
10.0,10.0,-10.0,84,92
10.0,-10.0,-10.0,84,93
10.0,10.0,-10.0,84,94
10.0,-10.0,-10.0,84,95
-10.0,10.0,-10.0,84,96
-10.0,-10.0,10.0,84,97
10.0,10.0,10.0,84,98
-10.0,10.0,-10.0,84,99
-10.0,10.0,-10.0,85,0
-10.0,-10.0,-10.0,85,1
10.0,10.0,10.0,85,2
10.0,-10.0,-10.0,85,3
-10.0,-10.0,10.0,85,4
10.0,10.0,-10.0,85,5
-10.0,-10.0,-10.0,85,6
10.0,-10.0,10.0,85,7
-10.0,2.5612600480976706,-10.0,85,8
10.0,3.1675240340547557,10.0,85,9
-10.0,10.0,-10.0,85,10
-2.1172611895603772,-10.0,-10.0,85,11
-10.0,1.5913409274573922,10.0,85,12
-10.0,-10.0,-10.0,85,13
-10.0,10.0,10.0,85,14
10.0,-10.0,-10.0,85,15
10.0,10.0,10.0,85,16
-10.0,0.9699063676248414,10.0,85,17
-10.0,-10.0,10.0,85,18
-10.0,10.0,-10.0,85,19
-10.0,-10.0,-10.0,85,20
-10.0,-10.0,-10.0,85,21
-10.0,-10.0,10.0,85,22
-10.0,10.0,-10.0,85,23
-10.0,-10.0,10.0,85,24
10.0,10.0,10.0,85,25
-10.0,-10.0,-10.0,85,26
-10.0,10.0,10.0,85,27
10.0,10.0,-10.0,85,28
10.0,10.0,-10.0,85,29
10.0,-10.0,10.0,85,30
-10.0,10.0,-10.0,85,31
10.0,10.0,-10.0,85,32
-10.0,10.0,-10.0,85,33
2.7278294598070265,-10.0,10.0,85,34
-10.0,10.0,10.0,85,35
-9.996219536743737,10.0,10.0,85,36
-10.0,-10.0,10.0,85,37
10.0,-10.0,10.0,85,38
10.0,10.0,-9.69785853961832,85,39
10.0,-4.919040883115018,10.0,85,40
10.0,-10.0,-10.0,85,41
-10.0,10.0,10.0,85,42
6.191844684750537,10.0,9.275058773352292,85,43
2.836991024910016,10.0,10.0,85,44
10.0,10.0,-10.0,85,45
10.0,-10.0,-10.0,85,46
-10.0,10.0,-10.0,85,47
-10.0,-10.0,-10.0,85,48
10.0,10.0,-10.0,85,49
-10.0,10.0,-10.0,85,50
10.0,10.0,10.0,85,51
3.1022100830038215,10.0,10.0,85,52
10.0,-10.0,-10.0,85,53
-10.0,-9.611779938297936,-10.0,85,54
-10.0,-10.0,-10.0,85,55
-10.0,-10.0,-10.0,85,56
-10.0,-10.0,-10.0,85,57
10.0,10.0,-10.0,85,58
10.0,10.0,10.0,85,59
-10.0,-10.0,-10.0,85,60
-10.0,10.0,-10.0,85,61
-10.0,-10.0,-10.0,85,62
-10.0,-10.0,-10.0,85,63
10.0,10.0,-10.0,85,64
-10.0,-10.0,-10.0,85,65
-10.0,-10.0,-10.0,85,66
10.0,-10.0,-10.0,85,67
-10.0,-10.0,-10.0,85,68
-10.0,-10.0,10.0,85,69
10.0,-10.0,10.0,85,70
10.0,10.0,-10.0,85,71
10.0,-10.0,-10.0,85,72
-10.0,-10.0,-10.0,85,73
-10.0,10.0,10.0,85,74
-10.0,10.0,10.0,85,75
-10.0,10.0,-10.0,85,76
10.0,10.0,-10.0,85,77
-10.0,-10.0,-10.0,85,78
-10.0,-10.0,-10.0,85,79
-3.6895285167185152,-10.0,1.4498843207509202,85,80
10.0,10.0,-10.0,85,81
-10.0,10.0,0.8621011123861801,85,82
-10.0,10.0,10.0,85,83
10.0,10.0,10.0,85,84
-10.0,-10.0,-7.238258930591665,85,85
-10.0,-10.0,-10.0,85,86
-10.0,2.711232522533424,-10.0,85,87
10.0,-10.0,10.0,85,88
10.0,-10.0,-10.0,85,89
-10.0,10.0,-10.0,85,90
-4.2513930534084965,-10.0,10.0,85,91
10.0,10.0,-10.0,85,92
10.0,-10.0,-10.0,85,93
10.0,10.0,-10.0,85,94
10.0,-10.0,-10.0,85,95
-10.0,10.0,-10.0,85,96
-10.0,-10.0,10.0,85,97
10.0,10.0,10.0,85,98
-10.0,10.0,-10.0,85,99
-10.0,10.0,-10.0,86,0
-10.0,-10.0,-10.0,86,1
10.0,10.0,10.0,86,2
10.0,-10.0,-10.0,86,3
-10.0,-10.0,10.0,86,4
10.0,10.0,-10.0,86,5
-10.0,-10.0,-10.0,86,6
10.0,-10.0,10.0,86,7
-10.0,2.4900240653192807,-10.0,86,8
10.0,3.1675240340547557,10.0,86,9
-10.0,10.0,-10.0,86,10
-2.1172611895603772,-9.978407540537534,-10.0,86,11
-10.0,1.437643987128397,10.0,86,12
-10.0,-9.978407540537534,-10.0,86,13
-10.0,10.0,10.0,86,14
10.0,-10.0,-10.0,86,15
10.0,10.0,10.0,86,16
-10.0,0.9699063676248414,10.0,86,17
-10.0,-10.0,10.0,86,18
-10.0,10.0,-10.0,86,19
-10.0,-9.995648931494081,-10.0,86,20
-10.0,-10.0,-10.0,86,21
-10.0,-10.0,10.0,86,22
-10.0,10.0,-10.0,86,23
-10.0,-9.995648931494081,10.0,86,24
10.0,10.0,10.0,86,25
-10.0,-9.974056472031616,-10.0,86,26
-10.0,10.0,10.0,86,27
10.0,10.0,-10.0,86,28
10.0,10.0,-10.0,86,29
10.0,-10.0,10.0,86,30
-10.0,10.0,-10.0,86,31
10.0,10.0,-10.0,86,32
-10.0,10.0,-10.0,86,33
2.7134768853197304,-10.0,10.0,86,34
-10.0,10.0,10.0,86,35
-9.996219536743737,10.0,10.0,86,36
-10.0,-10.0,10.0,86,37
10.0,-10.0,10.0,86,38
10.0,10.0,-9.69785853961832,86,39
10.0,-4.919040883115018,10.0,86,40
10.0,-10.0,-10.0,86,41
-10.0,10.0,10.0,86,42
6.191844684750537,10.0,9.275058773352292,86,43
2.836991024910016,10.0,10.0,86,44
10.0,10.0,-10.0,86,45
10.0,-10.0,-10.0,86,46
-10.0,10.0,-10.0,86,47
-10.0,-10.0,-10.0,86,48
10.0,10.0,-10.0,86,49
-10.0,10.0,-10.0,86,50
10.0,10.0,10.0,86,51
3.1022100830038215,10.0,10.0,86,52
10.0,-10.0,-10.0,86,53
-10.0,-9.611779938297936,-10.0,86,54
-10.0,-10.0,-10.0,86,55
-10.0,-10.0,-10.0,86,56
-10.0,-10.0,-10.0,86,57
10.0,10.0,-10.0,86,58
10.0,10.0,10.0,86,59
-10.0,-10.0,-10.0,86,60
-10.0,10.0,-10.0,86,61
-10.0,-9.978407540537534,-10.0,86,62
-10.0,-10.0,-10.0,86,63
10.0,10.0,-10.0,86,64
-10.0,-10.0,-10.0,86,65
-10.0,-10.0,-10.0,86,66
10.0,-10.0,-10.0,86,67
-10.0,-9.978407540537534,-10.0,86,68
-10.0,-9.995648931494081,10.0,86,69
10.0,-10.0,10.0,86,70
10.0,10.0,-10.0,86,71
10.0,-10.0,-10.0,86,72
-10.0,-10.0,-10.0,86,73
-10.0,10.0,10.0,86,74
-10.0,10.0,10.0,86,75
-10.0,10.0,-10.0,86,76
10.0,10.0,-10.0,86,77
-10.0,-10.0,-10.0,86,78
-10.0,-10.0,-10.0,86,79
-3.6895285167185152,-9.978407540537534,1.4498843207509202,86,80
10.0,10.0,-10.0,86,81
-10.0,10.0,0.8621011123861801,86,82
-10.0,10.0,10.0,86,83
10.0,10.0,10.0,86,84
-10.0,-10.0,-7.238258930591665,86,85
-10.0,-10.0,-10.0,86,86
-10.0,2.711232522533424,-10.0,86,87
10.0,-10.0,10.0,86,88
10.0,-10.0,-10.0,86,89
-10.0,10.0,-10.0,86,90
-4.2513930534084965,-10.0,10.0,86,91
10.0,10.0,-10.0,86,92
10.0,-10.0,-10.0,86,93
10.0,10.0,-10.0,86,94
10.0,-10.0,-10.0,86,95
-10.0,10.0,-10.0,86,96
-10.0,-10.0,10.0,86,97
10.0,10.0,10.0,86,98
-10.0,10.0,-10.0,86,99
-10.0,10.0,-10.0,87,0
-10.0,-10.0,-10.0,87,1
10.0,10.0,10.0,87,2
10.0,-10.0,-10.0,87,3
-10.0,-10.0,10.0,87,4
10.0,10.0,-10.0,87,5
-10.0,-10.0,-10.0,87,6
10.0,-10.0,10.0,87,7
-10.0,3.028068676433568,-10.0,87,8
10.0,3.1675240340547557,10.0,87,9
-10.0,10.0,-10.0,87,10
-2.1172611895603772,-9.978407540537534,-10.0,87,11
-10.0,1.437643987128397,10.0,87,12
-10.0,-9.978407540537534,-10.0,87,13
-10.0,10.0,10.0,87,14
10.0,-10.0,-10.0,87,15
10.0,10.0,10.0,87,16
-10.0,0.9699063676248414,10.0,87,17
-10.0,-10.0,10.0,87,18
-10.0,10.0,-10.0,87,19
-10.0,-9.995648931494081,-10.0,87,20
-10.0,-10.0,-10.0,87,21
-10.0,-10.0,10.0,87,22
-10.0,10.0,-10.0,87,23
-10.0,-10.0,10.0,87,24
10.0,10.0,10.0,87,25
-10.0,-9.974056472031616,-10.0,87,26
-10.0,10.0,10.0,87,27
10.0,10.0,-10.0,87,28
10.0,10.0,-10.0,87,29
10.0,-10.0,10.0,87,30
-10.0,10.0,-10.0,87,31
10.0,10.0,-10.0,87,32
-10.0,10.0,-10.0,87,33
2.7134768853197304,-10.0,10.0,87,34
-10.0,10.0,10.0,87,35
-9.996219536743737,10.0,10.0,87,36
-10.0,-10.0,10.0,87,37
10.0,-10.0,10.0,87,38
10.0,10.0,-9.69785853961832,87,39
10.0,-5.63096733063705,10.0,87,40
10.0,-10.0,-10.0,87,41
-10.0,10.0,10.0,87,42
6.191844684750537,10.0,10.0,87,43
2.836991024910016,10.0,10.0,87,44
10.0,10.0,-10.0,87,45
10.0,-10.0,-10.0,87,46
-10.0,10.0,-10.0,87,47
-10.0,-10.0,-10.0,87,48
10.0,10.0,-10.0,87,49
-10.0,10.0,-10.0,87,50
10.0,10.0,10.0,87,51
3.1022100830038215,10.0,10.0,87,52
10.0,-10.0,-10.0,87,53
-10.0,-9.611779938297936,-10.0,87,54
-10.0,-10.0,-10.0,87,55
-10.0,-10.0,-10.0,87,56
-10.0,-10.0,-10.0,87,57
10.0,10.0,-10.0,87,58
10.0,10.0,10.0,87,59
-10.0,-10.0,-10.0,87,60
-10.0,10.0,-10.0,87,61
-10.0,-9.978407540537534,-10.0,87,62
-10.0,-10.0,-10.0,87,63
10.0,10.0,-10.0,87,64
-10.0,-10.0,-10.0,87,65
-10.0,-10.0,-10.0,87,66
10.0,-10.0,-10.0,87,67
-10.0,-10.0,-10.0,87,68
-10.0,-9.995648931494081,10.0,87,69
10.0,-10.0,10.0,87,70
10.0,10.0,-10.0,87,71
10.0,-10.0,-10.0,87,72
-10.0,-10.0,-10.0,87,73
-10.0,10.0,10.0,87,74
-10.0,10.0,10.0,87,75
-10.0,10.0,-10.0,87,76
10.0,10.0,-10.0,87,77
-10.0,-10.0,-10.0,87,78
-10.0,-10.0,-10.0,87,79
-3.6895285167185152,-9.978407540537534,1.4498843207509202,87,80
10.0,10.0,-10.0,87,81
-10.0,10.0,0.8621011123861801,87,82
-10.0,10.0,10.0,87,83
10.0,10.0,10.0,87,84
-10.0,-10.0,-8.092022763766995,87,85
-10.0,-10.0,-10.0,87,86
-10.0,2.711232522533424,-10.0,87,87
10.0,-10.0,10.0,87,88
10.0,-10.0,-10.0,87,89
-10.0,10.0,-10.0,87,90
-4.2513930534084965,-10.0,10.0,87,91
10.0,10.0,-10.0,87,92
10.0,-10.0,-10.0,87,93
10.0,10.0,-10.0,87,94
10.0,-10.0,-10.0,87,95
-10.0,10.0,-10.0,87,96
-10.0,-10.0,10.0,87,97
10.0,10.0,10.0,87,98
-10.0,10.0,-10.0,87,99
-10.0,10.0,-9.975379565966913,88,0
-10.0,-10.0,-10.0,88,1
10.0,10.0,10.0,88,2
10.0,-10.0,-10.0,88,3
-10.0,-10.0,10.0,88,4
10.0,10.0,-10.0,88,5
-10.0,-10.0,-10.0,88,6
10.0,-10.0,10.0,88,7
-10.0,3.0546676496047374,-10.0,88,8
10.0,3.1675240340547557,10.0,88,9
-10.0,10.0,-10.0,88,10
-2.1172611895603772,-9.978407540537534,-10.0,88,11
-10.0,1.437643987128397,10.0,88,12
-10.0,-9.978407540537534,-10.0,88,13
